Date,Time,S0,S1,S2,S3,S4,P-100,P-99,P-98,P-97,P-96,P-95,P-94,P-93,P-92,P-91,P-90,P-89,P-88,P-87,P-86,P-85,P-84,P-83,P-82,P-81,P-80,P-79,P-78,P-77,P-76,P-75,P-74,P-73,P-72,P-71,P-70,P-69,P-68,P-67,P-66,P-65,P-64,P-63,P-62,P-61,P-60,P-59,P-58,P-57,P-56,P-55,P-54,P-53,P-52,P-51,P-50,P-49,P-48,P-47,P-46,P-45,P-44,P-43,P-42,P-41,P-40,P-39,P-38,P-37,P-36,P-35,P-34,P-33,P-32,P-31,P-30,P-29,P-28,P-27,P-26,P-25,P-24,P-23,P-22,P-21,P-20,P-19,P-18,P-17,P-16,P-15,P-14,P-13,P-12,P-11,P-10,P-9,P-8,P-7,P-6,P-5,P-4,P-3,P-2,P-1
2022/04/07,13:35,1,0,0,0,0,1.0,0.9997890682318417,0.999807410124725,0.9995597945708,0.9994038884812914,1.0035481258353036,1.0034192167365716,1.0034836712859376,1.0035020868714708,1.0035020868714708,1.0021851601527136,1.0021391854038697,1.0020104561071062,1.0018909217601117,1.0015599035684346,1.0022572554859188,1.0021100487215082,1.002165251258162,1.002266455908694,1.002091647875957,0.9981151227731995,0.9980693061506257,0.997757753117123,0.997757753117123,0.9975744866268272,0.9982351891759497,0.998253531501076,0.9983819277769588,0.9982902161513282,0.9980701082498147,0.9970246868397497,0.9969330982079567,0.9969330982079567,0.9970155279765706,0.9970613222924675,0.9984308603113836,0.9987243896464129,0.9986601801043754,0.9985225882285804,0.9986234889374969,0.9960080259303452,0.9960537769122344,0.9960537769122344,0.9960446267158564,0.9959897255375894,0.9975224501452699,0.997430805685602,0.9972658456582001,0.9972841745501334,0.9972475167662667,0.9974844317628965,0.9975669344039949,0.9975027656831403,0.9973744282414313,0.997429430002164,1.1012393952179087,1.1014519271748584,1.1011989129403947,1.1011685512322593,1.1011381895241237,1.1018508761571963,1.1019318968379992,1.101901514082698,1.1019825347635004,1.1019116416677985,1.1014556824465944,1.101405064544073,1.1012025929339873,1.1012127165144916,1.1011519750314656,1.0994586509079414,1.0995900586975649,1.0996507084466223,1.1002369893541748,1.1000146069409653,1.0977858384050951,1.0978968135022555,1.0978261929858806,1.0978968135022555,1.0980077885994168,1.0950268264342966,1.095006703737987,1.0950670718269162,1.0950368877824517,1.095087194523226,1.093622129347058,1.093662316835734,1.0937025043244106,1.0936020356027198,1.0935819418583816,1.090580257661934,1.0906303458555695,1.0907305222428403,1.0910410690433798,1.0910410690433798,1.091940675312244,1.0919005691398804,1.0918003037089719,1.0918404098813352,1.0918103302520628
2022/04/07,13:40,1,1,0,0,0,1.0,0.9998715466698473,0.9999357733349237,0.9999541238106598,0.9999541238106598,0.9986418531931834,0.9985960409917948,0.9984677668279062,0.9983486551042956,0.9980188072542967,0.9987136936274876,0.9985670073245382,0.998622014688144,0.9987228615214215,0.9985486715366696,0.9945862057611019,0.9945405511269152,0.9942300996144445,0.9942300996144445,0.994047481077697,0.994705847659342,0.9947241251336894,0.9948520674541196,0.9947606800823837,0.9945413503902174,0.993499625152382,0.9934083603396291,0.9934083603396291,0.993490498671107,0.9935361310774838,0.9949008269835982,0.995193318521844,0.9951293359978529,0.9949922305893002,0.9950927745555723,0.9924865587301233,0.9925321479557033,0.9925321479557033,0.9925230301105872,0.9924683230398911,0.9939956285753428,0.993904308132099,0.9937399313342602,0.9937581954229087,0.9937216672456115,0.9939577446100455,0.9940399555563614,0.9939760137092265,0.9938481300149571,0.9939029373125013,1.0973458739722042,1.0975576545051733,1.0973055348230674,1.097275280461215,1.097245026099362,1.09795519297101,1.0980359271966214,1.098005651862017,1.0980863860876278,1.0980157436402185,1.0975613964998414,1.0975109575610218,1.097309201805744,1.0973192895935078,1.0972587628669241,1.0955714256282494,1.0957023688149692,1.0957628041319172,1.096347012195745,1.0961254160336036,1.0939045274897532,1.094015110225452,1.0939447393936435,1.094015110225452,1.0941256929611518,1.091155270229667,1.091135218678783,1.0911953733314352,1.0911652960051093,1.0912154248823192,1.0897555395629694,1.089795584965518,1.0898356303680672,1.089735516861695,1.0897154941604204,1.0867244226620314,1.0867743337647937,1.0868741559703181,1.087183604807444,1.087183604807444,1.088080030445343,1.0880400660716063,1.0879401551372652,1.0879801195110015,1.0879501462306993,1.085000282466469,1.0848906713803954,1.0848906713803954,1.084771095650133,1.084651519919871
2022/04/07,13:45,1,1,1,0,0,1.0,0.9999541254942979,0.9998256768783317,0.9997064031635062,0.9993761067224506,1.000071938136855,0.9999250523414316,0.9999801345147152,1.0000811184990686,0.9999066916170037,0.9959388369122388,0.9958931201880291,0.9955822464634021,0.9955822464634021,0.9953993795665625,0.9960586415227282,0.9960769438543287,0.9962050601755315,0.9961135485175295,0.9958939205383246,0.9948507785605429,0.9947593896282034,0.9947593896282034,0.9948416396673092,0.9948873341334795,0.9962538860176716,0.9965467753426189,0.9964827058027869,0.9963454139317179,0.9964460946371686,0.9938363343741518,0.9938819856007995,0.9938819856007995,0.9938728553554699,0.9938180738834925,0.9953474565451226,0.9952560119066349,0.9950914115573574,0.9951097004850546,0.99507312262966,0.9953095210578643,0.9953918438105639,0.9953278150029085,0.9951997573875977,0.995254639222731,1.09883825764303,1.0990503261962274,1.0987978636328972,1.098767568125298,1.098737272617698,1.099448405311944,1.099529249335608,1.0994989328267337,1.0995797768503972,1.099509038329692,1.0990540732799854,1.0990035657445176,1.098801535602648,1.0988116371097412,1.09875102806718,1.0970613960601903,1.0971925173288424,1.0972530348374514,1.0978380374206698,1.0976161398891042,1.0953922309504303,1.0955029640779725,1.0954324975422636,1.0955029640779725,1.095613697205516,1.0926392347173008,1.0926191558964304,1.0926793923590419,1.0926492741277363,1.0926994711799123,1.0912376004254654,1.0912777002895164,1.091317800153568,1.0912175504934398,1.091197500561414,1.088202361224098,1.0882523402056548,1.0883522981687674,1.0886621678544175,1.0886621678544175,1.0895598126256962,1.089519793900656,1.0894197470880558,1.0894597658130956,1.0894297517693157,1.0864758762084248,1.086366116051945,1.086366116051945,1.0862463776994216,1.0861266393468985,1.0899302853366826,1.0900304213360703,1.0899703397364378,1.0898802173369888,1.0898401629372336
2022/04/07,13:50,1,1,0,0,0,1.0,0.9998531247705069,0.9999082029815667,1.0000091797018429,0.9998347653668204,0.9958671960815977,0.9958214826459274,0.9955106312833683,0.9955106312833683,0.9953277775406862,0.9959869920741865,0.9960052930892461,0.9961334001946623,0.9960418951193651,0.9958222829386513,0.994779215997162,0.9946878336386991,0.9946878336386991,0.994770077761316,0.9948157689405479,0.9961822225246151,0.9964750907811657,0.9964110258500454,0.9962737438547874,0.9963744173179767,0.9937648447827461,0.9938104927255659,0.9938104927255659,0.9938013631370018,0.993746585605618,0.9952758582542229,0.9951844201936191,0.9950198316845322,0.9950381192966528,0.9950015440724115,0.9952379254957767,0.9953202423267569,0.9952562181248832,0.995128169721136,0.9951830476084564,1.098759214952254,1.0989712682507322,1.098718823847782,1.0986885305194285,1.098658237191074,1.0993693187314388,1.0994501569397528,1.0994198426116348,1.0995006808199481,1.0994299473876743,1.0989750150649513,1.0989245111626402,1.0987224955533972,1.098732596333859,1.0986719916510859,1.0969824811843312,1.097113593021042,1.0971741061764475,1.0977590666786972,1.0975371851088784,1.0953134361425618,1.0954241613047424,1.0953536998378999,1.0954241613047424,1.0955348864669239,1.0925606379406063,1.092540560564065,1.0926007926936891,1.0925706766288772,1.0926208700702305,1.0911591044724773,1.0911992014520262,1.0912392984315757,1.0911390559827028,1.091119007492928,1.0881240836048565,1.088174058991277,1.0882740097641173,1.088583857159923,1.088583857159923,1.0894814373609543,1.0894414215145796,1.0893413818986428,1.0893813977450173,1.0893513858602364,1.0863977227803645,1.0862879705192579,1.0862879705192579,1.0861682407798687,1.08604851104048,1.0898518834227413,1.0899520122190498,1.0898919349412648,1.089801819024587,1.0897617675060634,1.0883217081640157,1.0883217081640157,1.0884616980934012,1.0883817038480381,1.0883817038480381
2022/04/07,13:55,0,0,0,0,0,1.0,0.9999540968556349,0.9996419554739503,0.9996419554739503,0.9994583428964887,1.0001202931405515,1.0001386701039976,1.0002673088481195,1.0001754240308898,0.9999549004695374,0.9989075048473165,0.9988157432561902,0.9988157432561902,0.9988983286882042,0.9989442094837677,1.0003163337885381,1.0006104174351358,1.0005460866374427,1.0004082349281003,1.0005093261816183,0.9978889240381412,0.9979347614178635,0.9979347614178635,0.9979255939419189,0.9978705890862521,0.9994062081473298,0.9993143906229013,0.9991491190789299,0.9991674825838154,0.9991307555740442,0.9993681179696481,0.9994507764117616,0.9993864865123397,0.9992579067134961,0.9993130123415721,1.1033190161052617,1.1035319494153581,1.1032784573795291,1.10324803833523,1.10321761929093,1.103931651787595,1.104012825470825,1.1039823853396136,1.104063559022843,1.1039925320500175,1.1035357117786873,1.1034849982874608,1.1032821443225567,1.1032922870208017,1.1032314308313302,1.1015349089723891,1.1016665649173052,1.1017273291995744,1.102314717261508,1.1020919148931885,1.0998589374690235,1.09997012213563,1.09989936825688,1.09997012213563,1.1000813068022373,1.097094715278769,1.097074554582021,1.0971350366722648,1.097104795627143,1.0971551973690126,1.095687365510001,1.0957276288902054,1.0957678922704104,1.0956672338198987,1.0956471021297962,1.0926397494427555,1.0926899322247743,1.0927902977888109,1.093101431037325,1.093101431037325,1.0940027361556812,1.0939625542453502,1.0938620994695223,1.0939022813798531,1.093872144947105,1.090906224298756,1.090796016570719,1.090796016570719,1.090675789958315,1.0905555633459114,1.0943747195519058,1.0944752638782,1.0944149372824237,1.0943244473887588,1.0942842296582407,1.0928381941349163,1.0928381941349163,1.0929787650161906,1.0928984387983196,1.0928984387983196,1.0930373088730705,1.0930373088730705,1.0930774748712653,1.0930674333717165,1.0929871013753272
2022/04/07,14:00,1,1,1,1,0,1.0,1.0000183747530893,1.000146998024714,1.000055124259268,0.9998346272221967,0.9987873575793301,0.9986956070251661,0.9986956070251661,0.998778182523914,0.9988240578009965,1.0001960170684778,1.000490065343085,1.000425742283015,1.000287907154293,1.0003889862486892,0.9977688992837017,0.997814731150165,0.997814731150165,0.9978055647768721,0.9977505665371164,0.9992860008959729,0.9991941944152343,0.9990289427499046,0.9990473040460521,0.9990105814537569,0.9992479152997271,0.999330563799793,0.9992662816330748,0.9991377172996387,0.9991928162996829,1.103186310359375,1.1033992180581358,1.1031457565119922,1.1031153411264554,1.1030849257409177,1.1037988723547023,1.1038800362744694,1.1038495998045565,1.1039307637243232,1.1038597452945276,1.1034029799689329,1.1033522725774578,1.1031494430115591,1.1031595844898539,1.103098735620084,1.101402417816539,1.1015340579260529,1.1015948148996748,1.1021821323113525,1.1019593567414059,1.0997266478967997,1.0998378191902622,1.099767073821695,1.0998378191902622,1.0999489904837254,1.0969627581835188,1.0969425999116729,1.0970030747272113,1.096972837319442,1.0970232329990572,1.095555577688912,1.0955958362262905,1.0956360947636696,1.0955354484202227,1.0955153191515332,1.0925083281848795,1.0925585049309798,1.0926588584231798,1.092969954249,1.092969954249,1.0938711509595735,1.0938309738822694,1.0937305311890084,1.0937707082663126,1.0937405754583345,1.0907750115469819,1.0906648170745838,1.0906648170745838,1.0905446049228773,1.090424392771171,1.0942430896141293,1.0943436218470854,1.094283302507312,1.0941928234976512,1.0941526106044683,1.0927067490083764,1.0927067490083764,1.0928473029819716,1.0927669864256315,1.0927669864256315,1.0929058397972742,1.0929058397972742,1.0929460009643561,1.0929359606725855,1.092855638338422,1.088449067043395,1.0881691007214231,1.087879135602238,1.0879391283855178,1.0879391283855178
2022/04/07,14:05,1,1,1,0,0,1.0,0.9999081380501388,0.9999081380501388,0.9999908138050142,1.0000367447799452,1.0014103697633516,1.0017047750462937,1.0016403738906503,1.0015023714142715,1.0016035732302828,0.9989803051791757,0.9990261926907821,0.9990261926907821,0.9990170151884606,0.9989619501745332,1.0004992487268274,1.0004073307824903,1.0002418784826832,1.0002602620715504,1.0002234948938158,1.000461116890299,1.0005438657351244,1.0004795055224822,1.000350785097198,1.0004059509937486,1.1045257050840804,1.1047388712772095,1.1044851019996749,1.1044546496863712,1.1044241973730664,1.1051390107999355,1.1052202732620113,1.1051897998387326,1.105271062300808,1.1051999576464921,1.1047426377553977,1.104691868799333,1.1044887929750753,1.1044989467662878,1.1044380240190104,1.102739646691071,1.102871446626778,1.1029322773663353,1.1035203078487206,1.103297261803678,1.1010618421944256,1.1011731484625906,1.1011023172010308,1.1011731484625906,1.1012844547307563,1.0982945968019935,1.0982744140556933,1.0983349622945946,1.098304688175144,1.0983551450408948,1.0968857078288519,1.0969260152447127,1.0969663226605741,1.0968655541209213,1.0968454004129906,1.0938347586143786,1.0938849962808042,1.093985471613655,1.0942969451454927,1.0942969451454927,1.0951992360122473,1.0951590101553625,1.0950584455131505,1.0950986713700352,1.0950685019773716,1.0920993375312578,1.09198900927013,1.09198900927013,1.091868651167082,1.0917482930640343,1.0955716262429938,1.0956722805336125,1.0956118879592416,1.0955212990976844,1.0954810373814365,1.0940334203435156,1.0940334203435156,1.0941741449657574,1.094093730895905,1.094093730895905,1.0942327528514681,1.0942327528514681,1.094272962778814,1.0942629102969772,1.0941824904422865,1.0897705690642399,1.0894902628310388,1.0891999456609378,1.089260011282338,1.089260011282338,1.0892909203785015,1.0894310903545605,1.089491163201443,1.089371017507678,1.089641345318649
2022/04/07,14:10,1,1,1,1,0,1.0,1.0002939906474222,1.0002296801932988,1.00009187207732,1.0001929313623712,0.9975733578784987,0.9976191807628945,0.9976191807628945,0.9976100161860152,0.9975550287247404,0.999090162171239,0.9989983736826109,0.99883315440308,0.9988515121008054,0.9988147967053543,0.9990520840389571,0.9991347163416813,0.9990704467728955,0.9989419076353243,0.9989969958371409,1.1029701093919135,1.10318297536531,1.102929563492219,1.1028991540674484,1.1028687446426768,1.1035825513381656,1.1036636993515372,1.1036332688465225,1.1037144168598936,1.103643412348194,1.1031867365388528,1.103136039084944,1.1029332492693107,1.102943388760092,1.1028825518154017,1.1011865664539355,1.1013181807647978,1.10137892583135,1.1019661281413524,1.101743396230662,1.0995111249493283,1.0996222744555906,1.0995515429516052,1.0996222744555906,1.0997334239618533,1.0967477768994314,1.0967276225781766,1.0967880855419418,1.096757854060059,1.0968082398631969,1.095340872182163,1.0953811228297274,1.0954213734772926,1.0953207468583805,1.095300621534598,1.0922942198739847,1.0923443867865137,1.0924447206115713,1.0927557554692504,1.0927557554692504,1.0936567755645066,1.0936166063610517,1.0935161833524145,1.0935563525558694,1.0935262256532783,1.0905612429291474,1.0904510700525136,1.0904510700525136,1.0903308814598227,1.0902106928671318,1.0940286413270255,1.09412915385781,1.0940688463393395,1.0939783850616331,1.093938180049319,1.0924926018112358,1.0924926018112358,1.0926331282392525,1.0925528274232428,1.0925528274232428,1.0926916535825886,1.0926916535825886,1.0927318068789393,1.0927217685548514,1.0926414619621507,1.088235754261032,1.0879558428064828,1.0876659345142712,1.0877259155402461,1.0877259155402461,1.087756781104551,1.0878967536675395,1.0879567419088203,1.0878367654262586,1.0881067125120223,1.0868771013997067,1.0868271718188778,1.0867073408248884,1.0866873689925567,1.0868071999865463
2022/04/07,14:15,1,0,0,0,0,1.0,1.0000459343506258,1.0000459343506258,1.0000367474805005,0.9999816262597497,1.001520493987496,1.0014284822192352,1.0012628610363659,1.0012812633900177,1.0012444586827136,1.0014823232284422,1.0015651565379644,1.001500730630558,1.0013718788157455,1.001427101022094,1.105653133858304,1.1058665176377678,1.1056124893288823,1.1055820059318164,1.1055515225347496,1.1062670655971734,1.1063484110067423,1.1063179064781536,1.106399251887722,1.1063280746543498,1.1058702879605347,1.105819467182786,1.1056161840717929,1.105626348227342,1.105565363294044,1.1038652523718027,1.1039971868404037,1.104058079672066,1.104646710378134,1.1044234366620393,1.1021857352802773,1.1022971551627196,1.1022262516011652,1.1022971551627196,1.1024085750451622,1.0994156652617941,1.0993954619142452,1.0994560719568929,1.099425766935569,1.099476275304442,1.098005338185437,1.0980456867445145,1.0980860353035928,1.0979851639058982,1.097964989626359,1.0949512747583048,1.095001563704108,1.0951021415957138,1.0954139330596926,1.0954139330596926,1.0963171449269102,1.096276878010059,1.0961762107179305,1.0962164776347818,1.0961862774471434,1.0932140822689997,1.0931036413918818,1.0931036413918818,1.092983160435026,1.0928626794781704,1.0966899152696445,1.096790672301687,1.0967302180824618,1.0966395367536232,1.096599233940806,1.095150139268553,1.095150139268553,1.0952910075334348,1.0952105113820736,1.0952105113820736,1.0953496752423044,1.0953496752423044,1.0953899262133568,1.0953798634705936,1.0952993615284894,1.0908829367449644,1.0906023443931954,1.0903117308860062,1.0903718578185282,1.0903718578185282,1.0904027984647084,1.0905431115172604,1.0906032456826398,1.090482977351881,1.0907535810960884,1.0895209788993634,1.0894709278625803,1.089350805374301,1.0893307849595877,1.089450907447867,1.0910475820190897,1.0910576063445403,1.0911778982499447,1.0911177522972424,1.0912580928535478
2022/04/07,14:20,1,1,1,0,0,1.0,0.9999081279226804,0.9997427581835052,0.9997611325989687,0.9997243837680412,0.9999618871912428,1.0000445947444276,0.9999802666475057,0.9998516104536626,0.9999067488224529,1.1039745471969424,1.104187607020226,1.1039339643734598,1.1039035272558484,1.1038730901382359,1.1045875468734894,1.1046687687856291,1.1046383105685764,1.1047195324807155,1.104648463307594,1.104191371618943,1.104140627996567,1.1039376535070649,1.1039478022315397,1.1038869098846888,1.1021893800463602,1.1023211142139515,1.102381914598994,1.1029696516544027,1.102746716909248,1.1005124127734904,1.1006236634998723,1.1005528675830836,1.1006236634998723,1.1007349142262544,1.0977465482354076,1.09772637556029,1.097786893585644,1.0977566345729668,1.097807066260762,1.0963383622973029,1.0963786495997792,1.0964189369022561,1.0963182186460645,1.096298074994826,1.093288935505273,1.0933391481031232,1.093439573298823,1.093750891405492,1.093750891405492,1.0946527320294634,1.0946125262452653,1.0945120117847695,1.0945522175689677,1.0945220632308192,1.091554380396582,1.0914441071892127,1.0914441071892127,1.09132380914481,1.0912035111004077,1.095024936437633,1.0951255405018006,1.0950651780633003,1.094974634405549,1.0949343927798816,1.0934874981022864,1.0934874981022864,1.0936281525029976,1.0935477785597338,1.0935477785597338,1.0936867311433967,1.0936867311433967,1.0937269210060048,1.0937168735403526,1.0936364938151373,1.089226773984102,1.0889466076235996,1.0886564353216508,1.0887164709703299,1.0887164709703299,1.088747364642867,1.0888874646741635,1.0889475075447193,1.0888274218036078,1.0890976147211089,1.0878668838432837,1.0878169087932636,1.0876969686732159,1.0876769786532077,1.0877969187732557,1.0893911692961438,1.0894011784028077,1.0895212876827742,1.0894612330427909,1.0896013605360853,1.086937318342675,1.0868574397975226,1.0867675764342262,1.0867875460705143,1.0867775612523702
2022/04/07,14:25,1,1,1,1,0,1.0,1.0000827107055221,1.0000183801567823,0.9998897190593034,0.999944859529652,1.1040166243714118,1.1042296923153132,1.103976040001145,1.1039456017234452,1.1039151634457445,1.1046296474119888,1.1047108724198418,1.1046804130418966,1.104761638049749,1.104690566167878,1.1042334570575152,1.1041827115010836,1.1039797292753586,1.1039898783866444,1.1039289837189268,1.1022313891805022,1.102363128369044,1.1024239310714483,1.1030116905280207,1.1027887472858728,1.1005543579912636,1.1006656129578847,1.1005948143427617,1.1006656129578847,1.100776867924506,1.0977883880342967,1.0977682145903125,1.0978287349222664,1.0977984747562892,1.0978489083662508,1.096380148424225,1.096420437262222,1.0964607261002197,1.0963600040052262,1.0963398595862273,1.0933306054055454,1.0933808199172115,1.0934812489405434,1.0937925789128722,1.0937925789128722,1.0946944539098329,1.094654246593221,1.0945537283016908,1.0945939356183028,1.0945637801308439,1.0915959841855674,1.0914857067752162,1.0914857067752162,1.0913654041457426,1.091245101516269,1.0950666725042986,1.0951672804029158,1.0951069156637456,1.0950163685549898,1.0949761253955426,1.0935291755706253,1.0935291755706253,1.0936698353322751,1.0935894583256178,1.0935894583256178,1.0937284162053558,1.0937284162053558,1.0937686075997708,1.093758559751167,1.0936781769623378,1.089268289058088,1.088988112019252,1.0886979286576002,1.0887579665944935,1.0887579665944935,1.08878886144452,1.088928966815626,1.0889890119746712,1.0888689216565806,1.089139124872285,1.0879083470860615,1.0878583701312794,1.0877384254398026,1.0877184346578894,1.0878383793493667,1.0894326906359357,1.0894427001240894,1.0895628139819324,1.089502757053011,1.089642889887161,1.0869787461557503,1.0868988645660862,1.086808997777714,1.0868289681751302,1.086818982976422,1.0885314869923899,1.0885514877546754,1.0886714923283864,1.0885414873735326,1.0886014896603882
2022/04/07,14:30,0,0,0,0,0,1.0,1.0001929934198435,0.9999632393486013,0.9999356688600527,0.9999080983715032,1.0005552661319081,1.0006288384007127,1.0006012487999107,1.0006748210687146,1.0006104453335112,1.0001964034610682,1.0001504389752884,0.9999665810321704,0.9999757739293259,0.9999206165463904,0.9983829634885018,0.9985022906667649,0.9985573647490406,0.9990897475443694,0.9988878092426932,0.9968639363722267,0.9969647092810445,0.9969005810663419,0.9969647092810445,0.9970654821898625,0.9943585665291397,0.9943402937572096,0.9943951120730011,0.9943677029151051,0.9944133848449315,0.9930830063799676,0.9931194993431237,0.9931559923062806,0.9930647598983892,0.9930465134168107,0.9903207807473455,0.9903662642215592,0.9904572311699864,0.9907392287101104,0.9907392287101104,0.9915561321670435,0.9915197130446097,0.991428665238525,0.9914650843609588,0.9914377700191335,0.9887495895336573,0.9886497020791419,0.9886497020791419,0.9885407339469436,0.9884317658147453,0.991893281614116,0.9919844105848183,0.9919297332023972,0.9918477171287648,0.9918112655404835,0.9905006423188983,0.9905006423188983,0.9906280496047533,0.9905552454414074,0.9905552454414074,0.9906811111907724,0.9906811111907724,0.9907175158911435,0.9907084147160506,0.9906356053153091,0.98664120178288,0.9863874220547028,0.9861245787648047,0.9861789601351284,0.9861789601351284,0.9862069441793397,0.9863338493074085,0.9863882372194379,0.986279461395379,0.9865242069995119,0.9854093888354972,0.9853641205363802,0.9852554766184998,0.9852373692988527,0.9853460132167335,0.9867901140132019,0.9867991804420334,0.9869079775880106,0.986853579015022,0.9869805090186621,0.9845673716866697,0.9844950162638431,0.9844136164131629,0.9844317052688698,0.9844226608410164,0.985973818657089,0.9859919350167923,0.9861006331750101,0.9859828768369406,0.9860372259160496,0.9859996452678308,0.9860087031024496,0.986144570621732,0.9861355127871133,0.9862079754640639
2022/04/07,14:35,1,0,0,0,0,1.0,1.0000735314392868,1.000045957149554,1.00011948858884,1.0000551485794646,0.9996413364828639,0.9995953975054424,0.9994116415957576,0.9994208293912414,0.9993657026183359,0.9978289028932861,0.9979481638499791,0.9980032073684532,0.9985352947137,0.9983334684792962,0.9963107187732348,0.9964114357573225,0.9963473431310845,0.9964114357573225,0.9965121527414103,0.9938067393051414,0.993788476673832,0.9938432645677616,0.9938158706207966,0.9938615271990713,0.9925318870382563,0.9925683597493513,0.992604832460447,0.9925136506827086,0.9924954143271607,0.9897711943247987,0.9898166525575952,0.9899075690231883,0.9901894100665264,0.9901894100665264,0.991005860176365,0.990969461265014,0.990878463986636,0.9909148628979871,0.9908875637144738,0.9882008750562166,0.9881010430350414,0.9881010430350414,0.987992135375578,0.9878832277161145,0.9913428225196607,0.9914339009176132,0.9913792538788418,0.9912972833206843,0.9912608519615028,0.9899509560807366,0.9899509560807366,0.9900782926609012,0.990005528900807,0.990005528900807,0.9901313247999697,0.9901313247999697,0.9901677092972617,0.9901586131729385,0.9900858441783552,0.9860936573720518,0.9858400184809606,0.9855773210580444,0.9856316722489925,0.9856316722489925,0.9856596407632352,0.9857864754642901,0.9858408331933135,0.9857321177352666,0.9859767275158727,0.9848625280290972,0.9848172848519842,0.9847087012269132,0.9846906039560678,0.984799187581139,0.9862424869623428,0.9862515483596873,0.9863602851278199,0.9863059167437536,0.9864327763065749,0.9840209781644079,0.9839486628958007,0.9838673082186175,0.9838853870357696,0.9838763476271934,0.9854266446158539,0.9854447509217388,0.985553388757046,0.9854356977687964,0.98549001668645,0.9854524568939119,0.9854615097018131,0.9855973018203311,0.98558824901243,0.9856606714756396,1.0880958172444133,1.0879958727402115,1.0878659448847492,1.08790592268643,1.0876960392276063
2022/04/07,14:40,1,1,1,0,0,1.0,0.9999540445400316,0.9997702227001591,0.9997794137921524,0.9997242672401906,0.9981869161233821,0.9983062198699765,0.9983612831376358,0.9988935613916733,0.9986916627435902,0.9966681872907062,0.9967689404112624,0.99670482478909,0.9967689404112624,0.9968696935318188,0.9941633094143036,0.9941450402305044,0.9941998477819033,0.9941724440062036,0.9942181169657026,0.9928879997403655,0.9929244855375847,0.9929609713348048,0.9928697568417555,0.9928515139431454,0.9901263165118878,0.9901717910547438,0.9902627401404559,0.9905446823061628,0.9905446823061628,0.9913614253519348,0.9913250133809381,0.9912339834534463,0.991270395424443,0.9912430864461955,0.9885554338249962,0.9884555659848703,0.9884555659848703,0.9883466192501877,0.9882376725155053,0.9916985085946919,0.9917896196708634,0.9917349530251607,0.9916529530566061,0.9916165086261369,0.9903061427649421,0.9903061427649421,0.9904335250324788,0.9903607351653149,0.9903607351653149,0.9904865761990653,0.9904865761990653,0.9905229737508313,0.9905138743628896,0.9904410792593584,0.9864474600875568,0.9861937301928091,0.9859309385161059,0.9859853092078376,0.9859853092078376,0.9860132877569651,0.9861401679653217,0.9861945451974745,0.9860857907331688,0.9863304882778571,0.9852158890249934,0.985170629614981,0.985062007030952,0.985043903266947,0.9851525258509762,0.9865963430767444,0.9866054077252475,0.9867141835072847,0.986659795616266,0.9867867006953094,0.9843740372187743,0.9843016960040125,0.9842203121374055,0.9842383974410962,0.9842293547892508,0.9857802080123829,0.985798320814669,0.9859069976283845,0.9857892644135259,0.9858436028203836,0.985806029551685,0.985815085607663,0.9859509264473343,0.9859418703913563,0.986014318839181,1.0884862175395502,1.0883862371760396,1.0882562627034758,1.0882962548488802,1.0880862960855078,1.0887004771422397,1.0888105166093818,1.0887404914939276,1.0884403838562668,1.0883503515649686
2022/04/07,14:45,1,0,0,0,0,1.0,1.0001195204471902,1.000174683730509,1.000707928802589,1.0005056634304208,0.9984785125830199,0.9985794487092392,0.9985152166289175,0.9985794487092392,0.9986803848354585,0.9959690849037526,0.9959507825362259,0.9960056896388071,0.9959782360875162,0.996023992006334,0.9946914587865009,0.9947280108556874,0.9947645629248747,0.9946731827519072,0.9946549067173135,0.9919247592997923,0.9919703164415676,0.9920614307251181,0.9923438850041242,0.9923438850041242,0.993162111563278,0.9931256334544103,0.9930344381822408,0.9930709162911086,0.9930435577094578,0.990351023297529,0.9902509740597432,0.9902509740597432,0.9901418294367044,0.9900326848136658,0.993499807076325,0.9935910836445707,0.9935363177036235,0.993454168792202,0.9934176581649032,0.9921049121851384,0.9921049121851384,0.9922325258269115,0.9921596037458982,0.9921596037458982,0.9922856733544232,0.9922856733544232,0.9923221370178694,0.9923130211020077,0.9922400937751159,0.988239220684822,0.9879850299208985,0.9877217609154063,0.9877762303648184,0.9877762303648184,0.9878042597335425,0.9879313704042066,0.9879858464059198,0.9878768944024934,0.9881220364102034,0.9870054126247579,0.9869600710065888,0.9868512511229833,0.9868331144757156,0.9869419343593212,0.9883883741016647,0.988397455214988,0.9885064285748669,0.9884519418949275,0.9885790774814528,0.9861620316981791,0.9860895590844899,0.9860080273940895,0.9860261455475121,0.9860170864708008,0.9875707566282449,0.9875889023302107,0.9876977765420042,0.9875798294792277,0.9876342665851245,0.9875966250692002,0.9876056975743911,0.9877417851522556,0.9877327126470647,0.9878052926885925,1.0904633190012747,1.0903631570357193,1.0902329464804972,1.0902730112667196,1.090062671139053,1.0906779677802045,1.090788207120517,1.0907180548130453,1.0904174020667377,1.0903272062428455,1.0900964362725645,1.0901064544363357,1.0901465270914206,1.0901765815827342,1.0900864181087933
